run_id,strategy,symbol,time_ns,timestamp_utc,short_quantity,mark_price,position_notional_usdt,average_entry,collateral_usdt,margin_balance_usdt,base_maintenance_usdt,base_tier_index
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648079999999999999,2022-03-23T23:59:59.999999999Z,0,42902.64528727,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648079999999999999,2022-03-23T23:59:59.999999999Z,0,3035.58000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648166399999999999,2022-03-24T23:59:59.999999999Z,0,43966.67699631,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648166399999999999,2022-03-24T23:59:59.999999999Z,0,3108.52792520,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648252799999999999,2022-03-25T23:59:59.999999999Z,0,44266.60000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648252799999999999,2022-03-25T23:59:59.999999999Z,0,3100.64630136,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648339199999999999,2022-03-26T23:59:59.999999999Z,0,44512.40000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648339199999999999,2022-03-26T23:59:59.999999999Z,0,3145.17000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648425599999999999,2022-03-27T23:59:59.999999999Z,0,46827.23603187,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648425599999999999,2022-03-27T23:59:59.999999999Z,0,3295.53685879,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648511999999999999,2022-03-28T23:59:59.999999999Z,0,47108.30000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648511999999999999,2022-03-28T23:59:59.999999999Z,0,3331.91959857,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648598399999999999,2022-03-29T23:59:59.999999999Z,0,47413.10000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648598399999999999,2022-03-29T23:59:59.999999999Z,0,3400.41914187,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648684799999999999,2022-03-30T23:59:59.999999999Z,0,46994.70000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648684799999999999,2022-03-30T23:59:59.999999999Z,0,3378.98000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648771199999999999,2022-03-31T23:59:59.999999999Z,0,45471.44617283,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648771199999999999,2022-03-31T23:59:59.999999999Z,0,3276.85000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648857599999999999,2022-04-01T23:59:59.999999999Z,0,46249.11978872,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648857599999999999,2022-04-01T23:59:59.999999999Z,0,3451.83630042,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1648943999999999999,2022-04-02T23:59:59.999999999Z,0,45785.75760491,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1648943999999999999,2022-04-02T23:59:59.999999999Z,0,3442.82000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649030399999999999,2022-04-03T23:59:59.999999999Z,0,46389.33942233,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649030399999999999,2022-04-03T23:59:59.999999999Z,0,3519.55978870,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649116799999999999,2022-04-04T23:59:59.999999999Z,0,46613.45954777,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649116799999999999,2022-04-04T23:59:59.999999999Z,0,3520.53000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649203199999999999,2022-04-05T23:59:59.999999999Z,0,45472.60000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649203199999999999,2022-04-05T23:59:59.999999999Z,0,3406.71000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649289599999999999,2022-04-06T23:59:59.999999999Z,0,43171.20000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649289599999999999,2022-04-06T23:59:59.999999999Z,0,3169.15000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649375999999999999,2022-04-07T23:59:59.999999999Z,0,43422.10000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649375999999999999,2022-04-07T23:59:59.999999999Z,0,3225.57484642,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649462399999999999,2022-04-08T23:59:59.999999999Z,0,42261.88671870,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649462399999999999,2022-04-08T23:59:59.999999999Z,0,3193.27566569,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649548799999999999,2022-04-09T23:59:59.999999999Z,0,42743.21227277,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649548799999999999,2022-04-09T23:59:59.999999999Z,0,3259.53391846,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649635199999999999,2022-04-10T23:59:59.999999999Z,0,42093.10000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649635199999999999,2022-04-10T23:59:59.999999999Z,0,3195.38462806,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649721599999999999,2022-04-11T23:59:59.999999999Z,0,39453.90000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649721599999999999,2022-04-11T23:59:59.999999999Z,0,2975.64000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649807999999999999,2022-04-12T23:59:59.999999999Z,0,40049,0,0,0,0,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649807999999999999,2022-04-12T23:59:59.999999999Z,0,3026.71714487,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649894399999999999,2022-04-13T23:59:59.999999999Z,0,41127.43018952,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649894399999999999,2022-04-13T23:59:59.999999999Z,0,3115.04046486,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1649980799999999999,2022-04-14T23:59:59.999999999Z,0,39918.30000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1649980799999999999,2022-04-14T23:59:59.999999999Z,0,3019.46000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650067199999999999,2022-04-15T23:59:59.999999999Z,0,40533.90000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650067199999999999,2022-04-15T23:59:59.999999999Z,0,3040.47333935,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650153599999999999,2022-04-16T23:59:59.999999999Z,0,40356.76995479,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650153599999999999,2022-04-16T23:59:59.999999999Z,0,3057.88056587,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650239999999999999,2022-04-17T23:59:59.999999999Z,0,39666.20000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650239999999999999,2022-04-17T23:59:59.999999999Z,0,2987.22686834,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650326399999999999,2022-04-18T23:59:59.999999999Z,0,40784,0,0,0,0,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650326399999999999,2022-04-18T23:59:59.999999999Z,0,3055.02000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650412799999999999,2022-04-19T23:59:59.999999999Z,0,41474.18371897,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650412799999999999,2022-04-19T23:59:59.999999999Z,0,3101.05137021,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650499199999999999,2022-04-20T23:59:59.999999999Z,0,41344.20000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650499199999999999,2022-04-20T23:59:59.999999999Z,0,3076.32000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650585599999999999,2022-04-21T23:59:59.999999999Z,0,40467.25058086,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650585599999999999,2022-04-21T23:59:59.999999999Z,0,2983.05455607,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650671999999999999,2022-04-22T23:59:59.999999999Z,0,39689.55535166,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650671999999999999,2022-04-22T23:59:59.999999999Z,0,2962.69000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650758399999999999,2022-04-23T23:59:59.999999999Z,0,39401.90000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650758399999999999,2022-04-23T23:59:59.999999999Z,0,2932.96000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650844799999999999,2022-04-24T23:59:59.999999999Z,0,39448.30000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650844799999999999,2022-04-24T23:59:59.999999999Z,0,2920.93000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1650931199999999999,2022-04-25T23:59:59.999999999Z,0,40429.91638301,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1650931199999999999,2022-04-25T23:59:59.999999999Z,0,3006.49000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651017599999999999,2022-04-26T23:59:59.999999999Z,0,38106.15663406,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651017599999999999,2022-04-26T23:59:59.999999999Z,0,2809.60579111,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651103999999999999,2022-04-27T23:59:59.999999999Z,0,39202.83640939,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651103999999999999,2022-04-27T23:59:59.999999999Z,0,2887.47023583,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651190399999999999,2022-04-28T23:59:59.999999999Z,0,39752.86395516,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651190399999999999,2022-04-28T23:59:59.999999999Z,0,2936.59127554,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651276799999999999,2022-04-29T23:59:59.999999999Z,0,38559.40000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651276799999999999,2022-04-29T23:59:59.999999999Z,0,2814.01567514,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651363199999999999,2022-04-30T23:59:59.999999999Z,0,37632.97465761,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651363199999999999,2022-04-30T23:59:59.999999999Z,0,2726.18293131,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651449599999999999,2022-05-01T23:59:59.999999999Z,0,38436.67860604,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651449599999999999,2022-05-01T23:59:59.999999999Z,0,2824.83652568,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651535999999999999,2022-05-02T23:59:59.999999999Z,0,38515.59130153,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651535999999999999,2022-05-02T23:59:59.999999999Z,0,2855.70566676,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651622399999999999,2022-05-03T23:59:59.999999999Z,0,37718.30846898,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651622399999999999,2022-05-03T23:59:59.999999999Z,0,2780.61344602,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651708799999999999,2022-05-04T23:59:59.999999999Z,0,39690.87151270,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651708799999999999,2022-05-04T23:59:59.999999999Z,0,2939.64240086,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651795199999999999,2022-05-05T23:59:59.999999999Z,0,36547.95616807,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651795199999999999,2022-05-05T23:59:59.999999999Z,0,2746.32000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651881599999999999,2022-05-06T23:59:59.999999999Z,0,36004.41235189,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651881599999999999,2022-05-06T23:59:59.999999999Z,0,2692.93000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1651967999999999999,2022-05-07T23:59:59.999999999Z,0,35467.90000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1651967999999999999,2022-05-07T23:59:59.999999999Z,0,2635,0,0,0,0,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652054399999999999,2022-05-08T23:59:59.999999999Z,0,34103.50436110,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652054399999999999,2022-05-08T23:59:59.999999999Z,0,2523.35000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652140799999999999,2022-05-09T23:59:59.999999999Z,0,30136.06690176,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652140799999999999,2022-05-09T23:59:59.999999999Z,0,2235.45138668,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652227199999999999,2022-05-10T23:59:59.999999999Z,0,31013.41525126,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652227199999999999,2022-05-10T23:59:59.999999999Z,0,2342.68271889,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652313599999999999,2022-05-11T23:59:59.999999999Z,0,29020.95734344,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652313599999999999,2022-05-11T23:59:59.999999999Z,0,2078.36000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652399999999999999,2022-05-12T23:59:59.999999999Z,0,29051.47705530,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652399999999999999,2022-05-12T23:59:59.999999999Z,0,1959.12000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652486399999999999,2022-05-13T23:59:59.999999999Z,0,29281.40000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652486399999999999,2022-05-13T23:59:59.999999999Z,0,2007.98011915,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652572799999999999,2022-05-14T23:59:59.999999999Z,0,30075.39233149,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652572799999999999,2022-05-14T23:59:59.999999999Z,0,2054.93550214,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652659199999999999,2022-05-15T23:59:59.999999999Z,0,31293.50876056,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652659199999999999,2022-05-15T23:59:59.999999999Z,0,2145.19372605,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652745599999999999,2022-05-16T23:59:59.999999999Z,0,29835.70000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652745599999999999,2022-05-16T23:59:59.999999999Z,0,2017.90000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652831999999999999,2022-05-17T23:59:59.999999999Z,0,30426.40000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652831999999999999,2022-05-17T23:59:59.999999999Z,0,2089.78000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1652918399999999999,2022-05-18T23:59:59.999999999Z,0,28643.80000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1652918399999999999,2022-05-18T23:59:59.999999999Z,0,1907.86887991,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653004799999999999,2022-05-19T23:59:59.999999999Z,0,30319.79733346,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653004799999999999,2022-05-19T23:59:59.999999999Z,0,2019.02809342,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653091199999999999,2022-05-20T23:59:59.999999999Z,0,29176.86304711,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653091199999999999,2022-05-20T23:59:59.999999999Z,0,1958.28093294,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653177599999999999,2022-05-21T23:59:59.999999999Z,0,29442.10000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653177599999999999,2022-05-21T23:59:59.999999999Z,0,1975.31000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653263999999999999,2022-05-22T23:59:59.999999999Z,0,30279.40000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653263999999999999,2022-05-22T23:59:59.999999999Z,0,2042.21615264,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653350399999999999,2022-05-23T23:59:59.999999999Z,0,29083.42541257,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653350399999999999,2022-05-23T23:59:59.999999999Z,0,1971.73154084,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653436799999999999,2022-05-24T23:59:59.999999999Z,0,29632.36663531,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653436799999999999,2022-05-24T23:59:59.999999999Z,0,1977.13478401,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653523199999999999,2022-05-25T23:59:59.999999999Z,0,29549.70000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653523199999999999,2022-05-25T23:59:59.999999999Z,0,1943.09000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653609599999999999,2022-05-26T23:59:59.999999999Z,0,29178.25195141,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653609599999999999,2022-05-26T23:59:59.999999999Z,0,1788.62144051,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653695999999999999,2022-05-27T23:59:59.999999999Z,0,28599.88332630,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653695999999999999,2022-05-27T23:59:59.999999999Z,0,1723.44355024,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653782399999999999,2022-05-28T23:59:59.999999999Z,0,29025.01234798,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653782399999999999,2022-05-28T23:59:59.999999999Z,0,1791.76051960,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653868799999999999,2022-05-29T23:59:59.999999999Z,0,29454.68796237,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653868799999999999,2022-05-29T23:59:59.999999999Z,0,1812.12537209,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1653955199999999999,2022-05-30T23:59:59.999999999Z,0,31742.16047515,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1653955199999999999,2022-05-30T23:59:59.999999999Z,0,1999.63000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654041599999999999,2022-05-31T23:59:59.999999999Z,0,31777.04021065,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654041599999999999,2022-05-31T23:59:59.999999999Z,0,1939.15039460,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654127999999999999,2022-06-01T23:59:59.999999999Z,0,29777.41274749,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654127999999999999,2022-06-01T23:59:59.999999999Z,0,1817.34000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654214399999999999,2022-06-02T23:59:59.999999999Z,0,30437.91751461,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654214399999999999,2022-06-02T23:59:59.999999999Z,0,1832.79147420,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654300799999999999,2022-06-03T23:59:59.999999999Z,0,29690.90000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654300799999999999,2022-06-03T23:59:59.999999999Z,0,1774.77000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654387199999999999,2022-06-04T23:59:59.999999999Z,0,29852.17656802,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654387199999999999,2022-06-04T23:59:59.999999999Z,0,1803.44117273,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654473599999999999,2022-06-05T23:59:59.999999999Z,0,29923,0,0,0,0,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654473599999999999,2022-06-05T23:59:59.999999999Z,0,1806.65000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654559999999999999,2022-06-06T23:59:59.999999999Z,0,31372.82331272,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654559999999999999,2022-06-06T23:59:59.999999999Z,0,1860.16000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654646399999999999,2022-06-07T23:59:59.999999999Z,0,31131.20146405,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654646399999999999,2022-06-07T23:59:59.999999999Z,0,1813.81000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654732799999999999,2022-06-08T23:59:59.999999999Z,0,30200.21947027,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654732799999999999,2022-06-08T23:59:59.999999999Z,0,1792.21000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654819199999999999,2022-06-09T23:59:59.999999999Z,0,30095.52354375,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654819199999999999,2022-06-09T23:59:59.999999999Z,0,1787.91341381,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654905599999999999,2022-06-10T23:59:59.999999999Z,0,29065.90000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654905599999999999,2022-06-10T23:59:59.999999999Z,0,1661.23000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1654991999999999999,2022-06-11T23:59:59.999999999Z,0,28378.80000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1654991999999999999,2022-06-11T23:59:59.999999999Z,0,1528.98000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1655078399999999999,2022-06-12T23:59:59.999999999Z,0,26676.20000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1655078399999999999,2022-06-12T23:59:59.999999999Z,0,1437.94250901,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1655164799999999999,2022-06-13T23:59:59.999999999Z,0,22443.40000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1655164799999999999,2022-06-13T23:59:59.999999999Z,0,1205.08000000,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1655251199999999999,2022-06-14T23:59:59.999999999Z,0,22186.32724452,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1655251199999999999,2022-06-14T23:59:59.999999999Z,0,1212.05405205,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,BTCUSDT,1655337599999999999,2022-06-15T23:59:59.999999999Z,0,22569.49574516,0E-8,0,0,0E-8,0,
run_ad71d751b20623006c195ff3,conditional,ETHUSDT,1655337599999999999,2022-06-15T23:59:59.999999999Z,0,1237.60008535,0E-8,0,0,0E-8,0,
